demo_seed,step,noisy_target_observation,hidden_mode,target_position,target_velocity,robot_position,robot_velocity,expert_action,robot_impulse,next_target_position,next_robot_position
17,167,4.747364969914492,-1.0,4.843851986293566,-0.9638175948369426,5.2813698007177505,-0.2925464124295696,-1.6925489532573186,0.0,4.747470226809871,5.236125818461995
17,168,4.432916486601946,-1.0,4.747470226809871,-0.9788718129065797,5.236125818461995,-0.4524398225575552,-1.637857719810623,0.0,4.649583045519213,5.175951066440318
17,169,4.445493782845839,-1.0,4.649583045519213,-0.8724955964022885,5.175951066440318,-0.6017475202167758,-1.4194780040332557,0.0,4.562333485878984,5.103507126443001
17,170,4.037005946642141,-1.0,4.562333485878984,-0.9095915272200071,5.103507126443001,-0.7244393999731645,-1.3638554011883193,0.0,4.471374333156983,5.019742838513716
17,171,3.9819585031286575,-1.0,4.471374333156983,-0.8443253776842741,5.019742838513716,-0.8376428792928552,-1.1776985530925377,0.0,4.386941795388555,4.926882022267242
17,172,4.436693598827698,-1.0,4.386941795388555,-0.8619683427611659,4.926882022267242,-0.9286081624647375,-1.0883817524476367,0.0,4.300744961112438,4.82610893461618
17,173,4.245820588972613,-1.0,4.300744961112438,-0.8403372698825794,4.82610893461618,-1.0077308765106296,-0.9516224589507456,0.0,4.216711234124181,4.719044361180443
17,174,4.084472414282826,-1.0,4.216711234124181,-0.8255308981650937,4.719044361180443,-1.070645734357364,-0.8246689232127448,0.0,4.134158144307671,4.607159164862523
17,175,4.509210686462549,-1.0,4.134158144307671,-0.7811511360972057,4.607159164862523,-1.1188519631792029,-0.6649789797683617,0.0,4.056043030697951,4.492204505029092
17,176,3.948220137688348,-1.0,4.056043030697951,-0.7426991091541424,4.492204505029092,-1.1495465983343045,-0.5171081990669586,0.0,3.9817731197825363,4.375757312319662
17,177,4.152655431216496,-1.0,3.9817731197825363,-0.8170176511608626,4.375757312319662,-1.1644719270943027,-0.5151920319283296,0.0,3.90007135466645,4.25788450945765
17,178,3.578867110211906,-1.0,3.90007135466645,-0.7041156795320155,4.25788450945765,-1.178728028620118,-0.29387277053463484,0.0,3.8296597867132487,4.140844908581876
17,179,3.476779494457566,-1.0,3.8296597867132487,-0.6958624859383382,4.140844908581876,-1.1703960087577379,-0.20616683639518307,0.0,3.760073538119415,4.025488906570175
18,0,0.34308596781725603,1.0,0.0,0.7540444518762066,-0.7,0.0,2.2262448980671152,0.0,0.07540444518762067,-0.6777375510193288
18,1,0.48759973375367976,1.0,0.07540444518762067,0.7822595901451234,-0.6777375510193288,0.22262448980671154,2.1256475725150366,0.0,0.15363040420213303,-0.6349310246808887
18,2,-0.3203781648339463,1.0,0.15363040420213303,0.7197324899162012,-0.6349310246808887,0.42806526338440043,1.8982397419264783,0.0,0.22560365319375314,-0.574511909766014
18,3,0.12760377367596074,1.0,0.22560365319375314,0.7272534661255001,-0.574511909766014,0.6041911491487475,1.7439711155343771,0.0,0.2983289998063032,-0.4985864953730714
18,4,-0.11352234066891292,1.0,0.2983289998063032,0.6156781025589788,-0.4985864953730714,0.7592541439294254,1.4374392716162854,0.0,0.3598968100622011,-0.4107163015245402
18,5,0.5576961727806221,1.0,0.3598968100622011,0.640760951961312,-0.4107163015245402,0.8787019384853123,1.2943369966981138,0.0,0.4239729052583323,-0.3127145839121808
18,6,0.34620355886659876,1.0,0.4239729052583323,0.8004906628029503,-0.3127145839121808,0.9800171761235937,1.3224597885973195,0.0,0.5040219715386274,-0.20462432337744374
18,7,0.6350355339906333,1.0,0.5040219715386274,0.7174595963736458,-0.20462432337744374,1.0809026053473707,1.0621105115014449,0.0,0.575767931175992,-0.0893718460648038
18,8,0.5922762627761903,1.0,0.575767931175992,0.7882513636152021,-0.0893718460648038,1.1525247731263992,0.9938480101775278,0.0,0.6545930675375122,0.03213103207560691
18,9,0.44711882881683707,1.0,0.6545930675375122,0.7055217735640402,0.03213103207560691,1.2150287814041072,0.7470939354818023,0.0,0.7251452448939163,0.1572167574703425
18,10,0.5410590923836411,1.0,0.7251452448939163,0.6624811415162934,0.1572167574703425,1.250857253947356,0.5554317948615102,0.0,0.7913933590455456,0.28385405760106164
18,11,0.9058593777133451,1.0,0.7913933590455456,0.8668125855298797,0.28385405760106164,1.2663730013071914,0.6797695994291459,0.0,0.8780746175985337,0.4132366601218892
18,12,1.0649023760354717,1.0,0.8780746175985337,0.7914029969161251,0.4132366601218892,1.2938260252082758,0.4788155960545172,0.0,0.9572149172901462,0.5432671753225955
18,13,0.7891272387349189,1.0,0.9572149172901462,0.7899639074359873,0.5432671753225955,1.3003051520070628,0.37608833871599734,0.0,1.036211308033745,0.6728975974240392
18,14,0.48839793582328184,1.0,1.036211308033745,0.766995777735042,0.6728975974240392,1.2963042210144364,0.2582507180655743,0.0,1.1129108858072492,0.8009623531988924
18,15,0.380791729219244,1.0,1.1129108858072492,0.5897175160972947,0.8009623531988924,1.280647557748532,-0.03927401793033958,0.0,1.1718826374169786,0.9245362966096469
18,16,1.3341524442681407,1.0,1.1718826374169786,0.6388564057843578,0.9245362966096469,1.235739434107545,-0.050948014175676515,0.0,1.2357682779954144,1.0436463936895004
18,17,1.3956942378861377,1.0,1.2357682779954144,0.7342039743647419,1.0436463936895004,1.1911009707985358,0.011511374967934696,0.0,1.3091886754318887,1.159060081412478
18,18,1.0359290863791122,1.0,1.3091886754318887,0.6643704132601118,1.159060081412478,1.1541368772297762,-0.11360836177911743,0.0,1.3756257167578998,1.2696444475105293
18,19,1.3585971003245068,1.0,1.3756257167578998,0.6151978796657734,1.2696444475105293,1.1058436609805116,-0.20530111453467137,0.0,1.4371455047244772,1.3746371027480961
18,20,1.7947341998251356,1.0,1.4371455047244772,0.6098171148477475,1.3746371027480961,1.049926552375668,-0.23365819950117817,0.0,1.498127216209252,1.473933411023049
18,21,1.5659797692791562,1.0,1.498127216209252,0.6986792046324782,1.473933411023049,0.9929630827495288,-0.13498387957141933,0.0,1.5679951366724998,1.5687023986374893
18,22,1.9659092109317498,1.0,1.5679951366724998,0.6664274594803787,1.5687023986374893,0.9476898761444019,-0.17334489212858484,0.0,1.6346378826205377,1.6587053297269816
18,23,1.8702115850121226,-1.0,1.6346378826205377,-0.875978113089421,1.6587053297269816,0.9000293108949226,-2.071388523252025,0.0,1.5470400713115955,1.7251142817890899
18,24,1.3586403440134738,-1.0,1.5470400713115955,-0.8152322841407851,1.7251142817890899,0.6640895206210825,-2.0335431569493707,0.0,1.465516842897517,1.769062715815717
18,25,1.0653460176015965,-1.0,1.465516842897517,-0.9458049435068123,1.769062715815717,0.4394843402662708,-2.1910875274091675,0.0,1.3709363485468358,1.7896939246794004
18,26,1.6255846664432134,-1.0,1.3709363485468358,-1.0084747256548887,1.7896939246794004,0.2063120886368334,-2.2367954950977076,0.0,1.270088875981347,1.7872969799084688
18,27,1.3453778169676975,-1.0,1.270088875981347,-0.9638358719069368,1.7872969799084688,-0.023969447709316027,-2.122004373975461,0.0,1.1737052887906532,1.7637566936304525
18,28,1.5487114870922964,-1.0,1.1737052887906532,-0.9897954792151327,1.7637566936304525,-0.23540286278016403,-2.0668195098651454,0.0,1.07472574086914,1.7203015014146812
18,29,1.088560313151869,-1.0,1.07472574086914,-0.8885995013730761,1.7203015014146812,-0.4345519221577133,-1.8354560229394015,0.0,0.9858657907318323,1.6598823151204205
18,30,1.1884831656599255,-1.0,0.9858657907318323,-0.7882567276268382,1.6598823151204205,-0.6041918629426066,-1.5860261726482963,0.0,0.9070401179691485,1.5855362810610931
18,31,0.7241281328206788,-1.0,0.9070401179691485,-0.8420980405955926,1.5855362810610931,-0.7434603405932728,-1.5145756242327177,0.0,0.8228303139095893,1.498423563849337
18,32,0.1648464692779349,-1.0,0.8228303139095893,-0.7642534129431038,1.498423563849337,-0.8711271721175599,-1.279016946649829,0.0,0.7464049726152788,1.401308284121859
18,33,0.6131972572038937,-1.0,0.7464049726152788,-0.7312243208505691,1.401308284121859,-0.9711527972747809,-1.094922725399106,0.0,0.673282540530222,1.296351466091669
18,34,0.1309195584045244,-1.0,0.673282540530222,-0.7517803029008043,1.296351466091669,-1.0495681803018986,-0.979079597054177,0.0,0.5981045102401416,1.1849624702679036
18,35,0.36346283733940826,-1.0,0.5981045102401416,-0.6957031355807919,1.1849624702679036,-1.1138899582376556,-0.7752961423440994,0.0,0.5285341966820624,1.0693849608870576
18,36,0.3770124642209035,-1.0,0.5285341966820624,-0.7546105367586591,1.0693849608870576,-1.1557750938084606,-0.7189540781773014,0.0,0.45307314300619644,0.9503163910246256
18,37,0.9309854492262486,-1.0,0.45307314300619644,-0.7443696478361896,0.9503163910246256,-1.19068569862432,-0.5889765403562524,0.0,0.37863617822257745,0.8291682499942289
18,38,0.20649163224160366,-1.0,0.37863617822257745,-0.8072319644118829,0.8291682499942289,-1.2114814103039668,-0.5583603280070655,0.0,0.29791298178138914,0.7063132461967342
18,39,0.6616217256743038,-1.0,0.29791298178138914,-0.871063996516981,0.7063132461967342,-1.2285500379749466,-0.5413269849931659,0.0,0.21080658212969106,0.5819763326708277
18,40,-0.26390938634114774,-1.0,0.21080658212969106,-0.7438043456169633,0.5819763326708277,-1.2433691352590648,-0.2997248133160345,0.0,0.1364261475679947,0.4586209522445899
18,41,0.6730289171253006,1.0,0.1364261475679947,0.995061066864003,0.4586209522445899,-1.2335538042623782,1.9280715234008396,0.0,0.235932254254395,0.35849365922600007
18,42,-0.3661579830038969,1.0,0.235932254254395,0.9634366556888431,0.35849365922600007,-1.001272930185898,2.0144422472734447,0.0,0.3322759198232793,0.28171486205673957
18,43,0.14872515454640978,1.0,0.3322759198232793,1.0047772769047951,0.28171486205673957,-0.7677879716926048,2.1406152641227556,0.0,0.43275364751375883,0.228799139038123
18,44,0.9694860564450907,1.0,0.43275364751375883,0.9345404083210408,0.228799139038123,-0.5291572301861659,2.087088336651886,2.712228167719063,0.526207688345863,0.46967041929452735
18,45,1.0003553630490363,1.0,0.526207688345863,0.862132897251162,0.46967041929452735,2.408712802564043,-1.3598203668420894,0.0,0.6124209780709792,0.6892356149143058
18,46,0.748539756126014,1.0,0.6124209780709792,0.8953540393537088,0.6892356149143058,2.1956519561977847,-1.341779393565998,0.0,0.70195638200635,0.8883569303385914
18,47,0.7764681521473599,1.0,0.70195638200635,0.9845987741323549,0.8883569303385914,1.991213154242856,-1.2196353403161873,0.0,0.8004162594195855,1.068910010266138
18,48,1.0610267831189184,1.0,0.8004162594195855,0.945151738513349,1.068910010266138,1.805530799275466,-1.2252583812413753,0.0,0.8949314332709204,1.2314328078235892
18,49,0.5662877773283483,1.0,0.8949314332709204,0.9264838398719699,1.2314328078235892,1.6252279755745134,-1.1848093750337936,0.0,0.9875798172581174,1.376906782108864
18,50,1.103181644697608,1.0,0.9875798172581174,0.9016200458226257,1.376906782108864,1.4547397428527495,-1.1342308583783256,0.0,1.07774182184038,1.506383280633227
18,51,1.567568050236043,1.0,1.07774182184038,0.8224495210291156,1.506383280633227,1.294764985243629,-1.1367647748016192,0.0,1.1599867739432916,1.620348883456794
18,52,1.613895372982054,1.0,1.1599867739432916,0.6960469881019128,1.620348883456794,1.139656028235671,-1.1886907019415718,0.0,1.229591472753483,1.7187806799705914
18,53,0.6475582130095284,1.0,1.229591472753483,0.7427837276001947,1.7187806799705914,0.9843179651379723,-1.021195993160281,0.0,1.3038698455135025,1.8038506990643444
18,54,1.5430102038776496,1.0,1.3038698455135025,0.674017640670677,1.8038506990643444,0.8507001909375291,-0.985787993325177,0.0,1.3712716095805701,1.8763405976138454
18,55,1.2575509801162523,1.0,1.3712716095805701,0.8312071302158043,1.8763405976138454,0.7248989854950105,-0.6689807568148018,0.0,1.4543923226021507,1.9398210118416144
18,56,1.1464030083123258,1.0,1.4543923226021507,0.8436998572111616,1.9398210118416144,0.63480414227769,-0.5226181008287977,0.0,1.5387623083232669,1.996043871805807
18,57,1.2027659152761077,1.0,1.5387623083232669,0.8831053937988392,1.996043871805807,0.5622285996419242,-0.3456757607251529,0.0,1.6270728477031509,2.0470108426438935
18,58,1.3026805944466342,1.0,1.6270728477031509,0.9259700501333402,2.0470108426438935,0.5096697083808673,-0.1684654725256095,0.0,1.7196698527164849,2.0946622156899055
18,59,1.236127463115839,1.0,1.7196698527164849,0.8255930066866285,2.0946622156899055,0.47651373046011863,-0.17446792522596644,0.0,1.8022291533851478,2.1390440655461855
18,60,2.1247643331631605,1.0,1.8022291533851478,0.7489844638102836,2.1390440655461855,0.4438184985627982,-0.1641211981831579,0.0,1.877127599766176,2.1803644842252328
18,61,1.1871812099161094,1.0,1.877127599766176,0.8690187127655596,2.1803644842252328,0.4132041867904729,0.07838547788621458,0.0,1.964029471042732,2.2211465042854126
18,62,1.7949314861522256,1.0,1.964029471042732,0.8918084436256881,2.2211465042854126,0.4078202006017992,0.19750570574687681,0.0,2.053210315405301,2.2625985567611355
18,63,1.760573802619047,1.0,2.053210315405301,0.8819527553498643,2.2625985567611355,0.4145205247572293,0.26659685535369815,0.0,2.1414055909402876,2.3053901121111724
18,64,2.4755797022591386,1.0,2.1414055909402876,0.9223834307668074,2.3053901121111724,0.42791555350036775,0.38646084165548433,0.0,2.2336439340169685,2.350676946106563
18,65,2.0312475877792293,1.0,2.2336439340169685,0.7523090410990186,2.350676946106563,0.4528683399539044,0.237078836439939,0.0,2.3088748381268704,2.3968853897785003
18,66,2.259152455587541,1.0,2.3088748381268704,0.8468311643900776,2.3968853897785003,0.4620844367193734,0.39782830891088866,0.0,2.3935579545658783,2.4455934463420443
18,67,1.9495209318308555,1.0,2.3935579545658783,0.8554520228246059,2.4455934463420443,0.48708056563544233,0.44878299448526693,0.0,2.479103156848339,2.4972306750404076
18,68,2.3256791197930182,1.0,2.479103156848339,0.8788174536000065,2.4972306750404076,0.5163722869836349,0.5096127452078646,0.0,2.5669849022083397,2.552311639872502
18,69,2.7256381215632848,1.0,2.5669849022083397,0.9151022733294316,2.552311639872502,0.550809648320945,0.5789467121461553,0.0,2.658495129541283,2.6114194809514313
18,70,2.2756346951127826,1.0,2.658495129541283,1.0348225067365133,2.6114194809514313,0.5910784107892904,0.7444634143820644,0.0,2.761977380214934,2.6760805052596552
18,71,2.901532404300252,1.0,2.761977380214934,1.0276592628067895,2.6760805052596552,0.6466102430822395,0.7491276529972998,0.0,2.864743306495613,2.746163653319989
18,72,2.827768046650469,1.0,2.864743306495613,0.968923575349183,2.746163653319989,0.7008314806033378,0.6801199192976408,0.0,2.9616356640305312,2.8208053398353683
18,73,3.049227694520141,1.0,2.9616356640305312,0.8727995678433761,2.8208053398353683,0.746416865153795,0.5547058576361363,0.0,3.048915620814869,2.898605550958617
18,74,3.1747293144132778,1.0,3.048915620814869,1.0444241229762374,2.898605550958617,0.7780021112324872,0.7510352043156081,0.0,3.1533580331124926,2.9814265073690778
18,75,3.382225062958052,1.0,3.1533580331124926,0.8483238950497574,2.9814265073690778,0.8282095641046084,0.4961332907019292,0.0,3.2381904226174685,3.066558526081423
18,76,2.511677521555816,1.0,3.2381904226174685,0.8247734814325339,3.066558526081423,0.8513201871234539,0.44222806168123674,0.0,3.3206677707607217,3.1533886008117857
18,77,3.6809175402626204,1.0,3.3206677707607217,0.8070850836694701,3.1533886008117857,0.868300747303627,0.39450075806851914,0.0,3.401376279127669,3.241385120731462
18,78,3.0208088815218277,1.0,3.401376279127669,0.7447171756861003,3.241385120731462,0.8799651991967629,0.29174589584871546,0.0,3.4758479966962788,3.329483210972196
18,79,2.99155949041459,1.0,3.4758479966962788,0.7168672736183194,3.329483210972196,0.880980902407338,0.2310759889804726,0.0,3.5475347240581105,3.417072922215031
18,80,3.4602533910399442,1.0,3.5475347240581105,0.7286837756922765,3.417072922215031,0.8758971124283504,0.22158682833989035,0.0,3.620403101627338,3.5040756309814944
18,81,3.7117640576516853,1.0,3.620403101627338,0.6561101987978853,3.5040756309814944,0.8700270876646322,0.11197347416233547,0.0,3.6860141215071267,3.589413987809054
18,82,4.094543618979707,1.0,3.6860141215071267,0.661434281694315,3.589413987809054,0.8533835682755976,0.09952883854453551,0.0,3.752157549676558,3.6730168056035772
18,83,3.5501087728726297,1.0,3.752157549676558,0.7083554171324669,3.6730168056035772,0.836028177945232,0.143399729851117,0.0,3.8229930913898045,3.755378330527187
18,84,4.363010558433098,1.0,3.8229930913898045,0.6099792869986188,3.755378330527187,0.8236152492360963,0.013615715341235707,0.0,3.8839910200896663,3.8352404438066534
18,85,3.7831951757399023,1.0,3.8839910200896663,0.6428194460385306,3.8352404438066534,0.7986211327946648,0.04551839254676132,0.0,3.9482729646935195,3.9130021533866444
18,86,4.2262736940689605,1.0,3.9482729646935195,0.680691130406702,3.9130021533866444,0.7776170957999117,0.08940659638008858,0.0,4.01634207773419,3.9891695542238765
18,87,3.7037469711017272,1.0,4.01634207773419,0.6870433130586511,3.9891695542238765,0.7616740083723234,0.09900995133057326,0.0,4.0850464090400544,4.063889697747623
18,88,4.161753459460658,1.0,4.0850464090400544,0.6922885739379552,4.063889697747623,0.7472014352374663,0.10955479770503397,0.0,4.15427526643385,4.13731434465566
18,89,4.0762119736848215,-1.0,4.15427526643385,-0.9415488298486204,4.13731434465566,0.7342464690803707,-1.9023938921077839,0.0,4.0601203834489885,4.189365463941562
18,90,4.2516571621835615,-1.0,4.0601203834489885,-0.9613209548980586,4.189365463941562,0.5205111928590205,-1.9728715307123346,0.0,3.963988287959183,4.220022232103192
